FileName,Label,FileContent
FileLink.java,LOGIC,"['io', 'file', 'io', 'ioexcept', 'util', 'list', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'layout', 'param', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'entri', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'entri', 'pars', 'file', 'field', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
FileLinkPreferences.java,LOGIC,"['util', 'list', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
FirstPage.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
FormatPagesForHTML.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
FormatPagesForXML.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
GetOpenOfficeType.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
HTMLChars.java,LOGIC,"['util', 'map', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'model', 'string', 'htmlunicod', 'convers', 'map', 'net', 'sf', 'jabref', 'model', 'string', 'util', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
HTMLParagraphs.java,LOGIC,"['util', 'regex', 'matcher', 'util', 'regex', 'pattern', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
IfPlural.java,LOGIC,"['util', 'list', 'net', 'sf', 'jabref', 'logic', 'layout', 'abstract', 'param', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
Iso690FormatDate.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
Iso690NamesAuthors.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
JournalAbbreviator.java,LOGIC,"['util', 'object', 'net', 'sf', 'jabref', 'logic', 'journal', 'journal', 'abbrevi', 'loader', 'net', 'sf', 'jabref', 'logic', 'journal', 'journal', 'abbrevi', 'prefer', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
LastPage.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
LatexToUnicodeFormatter.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'model', 'cleanup', 'formatt', 'net', 'sf', 'jabref', 'model', 'string', 'latex', 'to', 'unicod', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
NameFormatter.java,LOGIC,"['util', 'hash', 'map', 'util', 'list', 'util', 'map', 'net', 'sf', 'jabref', 'logic', 'bst', 'bibtex', 'name', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'model', 'entri', 'author', 'list', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
NameFormatterPreferences.java,LOGIC,"['util', 'list', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
NoSpaceBetweenAbbreviations.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
NotFoundFormatter.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
Number.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'export', 'export', 'format', 'net', 'sf', 'jabref', 'logic', 'layout', 'param', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
Ordinal.java,LOGIC,"['util', 'regex', 'matcher', 'util', 'regex', 'pattern', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
RemoveBrackets.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
RemoveBracketsAddComma.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
RemoveLatexCommandsFormatter.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'model', 'string', 'util', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
RemoveTilde.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
RemoveWhitespace.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
Replace.java,LOGIC,"['util', 'list', 'net', 'sf', 'jabref', 'logic', 'layout', 'abstract', 'param', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
RisAuthors.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'param', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'util', 'os', 'net', 'sf', 'jabref', 'model', 'entri', 'author', 'list', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
RisKeywords.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'util', 'os', 'net', 'sf', 'jabref', 'model', 'entri', 'keyword', 'net', 'sf', 'jabref', 'model', 'entri', 'keyword', 'list', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
RisMonth.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'model', 'entri', 'month', 'util', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
RTFChars.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'int', 'net', 'sf', 'jabref', 'logic', 'util', 'string', 'rtf', 'char', 'map', 'net', 'sf', 'jabref', 'model', 'string', 'util', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
ToLowerCase.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
ToUpperCase.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
WrapContent.java,LOGIC,"['util', 'list', 'net', 'sf', 'jabref', 'logic', 'layout', 'abstract', 'param', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
WrapFileLinks.java,LOGIC,"['io', 'file', 'io', 'ioexcept', 'util', 'array', 'list', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'layout', 'abstract', 'param', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'entri', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'entri', 'pars', 'file', 'field', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
XMLChars.java,LOGIC,"['util', 'hash', 'map', 'util', 'map', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'util', 'string', 'xml', 'char', 'map', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
Layout.java,LOGIC,"['nio', 'charset', 'charset', 'util', 'array', 'list', 'util', 'list', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'layout']"
LayoutEntry.java,LOGIC,"['io', 'file', 'nio', 'charset', 'charset', 'util', 'array', 'list', 'util', 'array', 'util', 'collect', 'util', 'list', 'util', 'map', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'formatt', 'bibtexfield', 'html', 'to', 'latex', 'formatt', 'net', 'sf', 'jabref', 'logic', 'formatt', 'bibtexfield', 'unicod', 'to', 'latex', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'abbrevi', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'and', 'comma', 'replac', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'and', 'replac', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'first', 'abbr', 'last', 'comma', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'first', 'abbr', 'last', 'oxford', 'comma', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'first', 'first', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'first', 'first', 'comma', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'first', 'last', 'comma', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'first', 'last', 'oxford', 'comma', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'lf', 'ff', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'lf', 'ffabbr', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'last', 'first', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'last', 'first', 'abbr', 'comma', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'last', 'first', 'abbr', 'oxford', 'comma', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'last', 'first', 'abbrevi', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'last', 'first', 'comma', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'last', 'first', 'oxford', 'comma', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'nat', 'bib', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'org', 'sci', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'author', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'composit', 'format', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'creat', 'bib', 'ordfauthor', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'creat', 'doc', 'book', 'author', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'current', 'date', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'doicheck', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'doistrip', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'date', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'default', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'entri', 'type', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'file', 'link', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'first', 'page', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'format', 'page', 'for', 'html', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'format', 'page', 'for', 'xml', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'get', 'open', 'offic', 'type', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'htmlchar', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'htmlparagraph', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'if', 'plural', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'iso', 'format', 'date', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'iso', 'name', 'author', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'journal', 'abbrevi', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'last', 'page', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'latex', 'to', 'unicod', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'name', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'no', 'space', 'between', 'abbrevi', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'not', 'found', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'number', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'ordin', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'rtfchar', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'remov', 'bracket', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'remov', 'bracket', 'add', 'comma', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'remov', 'latex', 'command', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'remov', 'tild', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'remov', 'whitespac', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'replac', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'ri', 'author', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'ri', 'keyword', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'ri', 'month', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'to', 'lower', 'case', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'to', 'upper', 'case', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'wrap', 'content', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'wrap', 'file', 'link', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'xmlchar', 'net', 'sf', 'jabref', 'logic', 'openoffic', 'oopr', 'formatt', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'string', 'util', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'layout']"
LayoutFormatter.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout']"
LayoutFormatterPreferences.java,LOGIC,"['util', 'hash', 'map', 'util', 'map', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'journal', 'journal', 'abbrevi', 'loader', 'net', 'sf', 'jabref', 'logic', 'journal', 'journal', 'abbrevi', 'prefer', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'file', 'link', 'prefer', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'name', 'formatt', 'prefer', 'net', 'sf', 'jabref', 'logic', 'layout']"
LayoutHelper.java,LOGIC,"['io', 'ioexcept', 'io', 'pushback', 'reader', 'io', 'reader', 'util', 'array', 'list', 'util', 'list', 'util', 'object', 'net', 'sf', 'jabref', 'logic', 'layout']"
ParamLayoutFormatter.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout']"
StringInt.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'layout']"
Cache.java,LOGIC,"['util', 'link', 'list', 'util', 'queue', 'net', 'sf', 'jabref', 'logic', 'logging']"
GuiAppender.java,LOGIC,"['io', 'serializ', 'org', 'apach', 'log', 'log', 'j', 'core', 'filter', 'org', 'apach', 'log', 'log', 'j', 'core', 'layout', 'org', 'apach', 'log', 'log', 'j', 'core', 'log', 'event', 'org', 'apach', 'log', 'log', 'j', 'core', 'append', 'abstract', 'append', 'org', 'apach', 'log', 'log', 'j', 'core', 'config', 'plugin', 'plugin', 'org', 'apach', 'log', 'log', 'j', 'core', 'config', 'plugin', 'plugin', 'attribut', 'org', 'apach', 'log', 'log', 'j', 'core', 'config', 'plugin', 'plugin', 'element', 'org', 'apach', 'log', 'log', 'j', 'core', 'config', 'plugin', 'plugin', 'factori', 'org', 'apach', 'log', 'log', 'j', 'core', 'layout', 'pattern', 'layout', 'net', 'sf', 'jabref', 'logic', 'logging']"
JabRefLogger.java,LOGIC,"['org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'org', 'apach', 'log', 'log', 'j', 'level', 'org', 'apach', 'log', 'log', 'j', 'log', 'manag', 'org', 'apach', 'log', 'log', 'j', 'core', 'logger', 'context', 'org', 'apach', 'log', 'log', 'j', 'core', 'config', 'configur', 'org', 'apach', 'log', 'log', 'j', 'core', 'config', 'logger', 'config', 'net', 'sf', 'jabref', 'logic', 'logging']"
BibTeXConverter.java,LOGIC,"['util', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'regex', 'matcher', 'util', 'regex', 'pattern', 'util', 'stream', 'collector', 'net', 'sf', 'jabref', 'logic', 'import', 'import', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'month', 'util', 'net', 'sf', 'jabref', 'model', 'entri', 'month', 'util', 'month', 'net', 'sf', 'jabref', 'logic', 'msbib']"
MSBibConverter.java,LOGIC,"['util', 'array', 'list', 'util', 'list', 'util', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'logic', 'msbib']"
MSBibDatabase.java,LOGIC,"['io', 'buffer', 'reader', 'io', 'ioexcept', 'util', 'array', 'list', 'util', 'collect', 'util', 'hash', 'set', 'util', 'list', 'util', 'set', 'javax', 'xml', 'parser', 'document', 'builder', 'javax', 'xml', 'parser', 'document', 'builder', 'factori', 'javax', 'xml', 'parser', 'parser', 'configur', 'except', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'org', 'w', 'c', 'dom', 'document', 'org', 'w', 'c', 'dom', 'element', 'org', 'w', 'c', 'dom', 'node', 'org', 'w', 'c', 'dom', 'node', 'list', 'org', 'xml', 'sax', 'input', 'sourc', 'org', 'xml', 'sax', 'saxexcept', 'net', 'sf', 'jabref', 'logic', 'msbib']"
MSBibEntry.java,LOGIC,"['util', 'hash', 'map', 'util', 'link', 'list', 'util', 'list', 'util', 'map', 'util', 'regex', 'matcher', 'util', 'regex', 'pattern', 'net', 'sf', 'jabref', 'model', 'string', 'util', 'org', 'w', 'c', 'dom', 'document', 'org', 'w', 'c', 'dom', 'element', 'org', 'w', 'c', 'dom', 'node', 'org', 'w', 'c', 'dom', 'node', 'list', 'net', 'sf', 'jabref', 'logic', 'msbib']"
MSBibEntryType.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'msbib']"
MSBibMapping.java,LOGIC,"['util', 'map', 'util', 'tree', 'map', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'latex', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entri', 'bibtex', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'com', 'googl', 'common', 'collect', 'hash', 'bi', 'map', 'net', 'sf', 'jabref', 'logic', 'msbib']"
PageNumbers.java,LOGIC,"['util', 'regex', 'matcher', 'util', 'regex', 'pattern', 'org', 'w', 'c', 'dom', 'document', 'org', 'w', 'c', 'dom', 'element', 'org', 'w', 'c', 'dom', 'node', 'net', 'sf', 'jabref', 'logic', 'msbib']"
PersonName.java,LOGIC,"['util', 'list', 'net', 'sf', 'jabref', 'model', 'entri', 'author', 'list', 'net', 'sf', 'jabref', 'model', 'string', 'util', 'net', 'sf', 'jabref', 'logic', 'msbib']"
ProxyAuthenticator.java,LOGIC,"['net', 'authent', 'net', 'password', 'authent', 'net', 'sf', 'jabref', 'logic', 'net']"
ProxyPreferences.java,LOGIC,"['util', 'object', 'net', 'sf', 'jabref', 'logic', 'net']"
ProxyRegisterer.java,LOGIC,"['net', 'sf', 'jabref', 'logic', 'net']"
URLDownload.java,LOGIC,"['io', 'buffer', 'input', 'stream', 'io', 'buffer', 'reader', 'io', 'data', 'output', 'stream', 'io', 'file', 'io', 'ioexcept', 'io', 'input', 'stream', 'io', 'input', 'stream', 'reader', 'io', 'reader', 'io', 'writer', 'io', 'writer', 'net', 'cooki', 'handler', 'net', 'cooki', 'manag', 'net', 'cooki', 'polici', 'net', 'http', 'cooki', 'net', 'http', 'urlconnect', 'net', 'malform', 'urlexcept', 'net', 'urisyntax', 'except', 'net', 'url', 'net', 'urlconnect', 'nio', 'charset', 'charset', 'nio', 'file', 'file', 'nio', 'file', 'path', 'nio', 'file', 'standard', 'copi', 'option', 'util', 'collect', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'net']"
URLUtil.java,LOGIC,"['io', 'unsupport', 'encod', 'except', 'net', 'malform', 'urlexcept', 'net', 'url', 'net', 'urldecod', 'nio', 'charset', 'standard', 'charset', 'util', 'object', 'net', 'sf', 'jabref', 'logic', 'net']"
CitationEntry.java,LOGIC,"['util', 'option', 'net', 'sf', 'jabref', 'logic', 'openoffice']"
OOBibStyle.java,LOGIC,"['io', 'file', 'io', 'file', 'input', 'stream', 'io', 'ioexcept', 'io', 'input', 'stream', 'io', 'input', 'stream', 'reader', 'io', 'reader', 'io', 'reader', 'nio', 'charset', 'charset', 'nio', 'charset', 'standard', 'charset', 'util', 'array', 'list', 'util', 'collect', 'util', 'hash', 'map', 'util', 'list', 'util', 'local', 'util', 'map', 'util', 'object', 'util', 'option', 'util', 'set', 'util', 'sort', 'set', 'util', 'tree', 'set', 'util', 'regex', 'pattern', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'prefer', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'helper', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'entri', 'author', 'net', 'sf', 'jabref', 'model', 'entri', 'author', 'list', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'string', 'util', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'openoffice']"
